userID,productID,rating
A18G22TSZ58V1I,1400698987,5.0
A1T8A6OCVV0UYU,1400698987,5.0
A3A1ENOW12T0QY,1400698987,5.0
AQIYMF4X90D8E,1400698987,5.0
A1LMUHXVNBLTGZ,1400698987,5.0
A2ZZAM4LFM4IE1,1400698987,4.0
A2JOPUWVV0XQJ3,1400698987,5.0
A3OLLN3VV2SF0L,1400698987,4.0
A5KBC6M1KUIC8,1400698987,5.0
A1BZ18U2EF4FAI,1400698987,5.0
A3I4MTIXADZFYS,1400698987,5.0
A1RTAG101IYPX6,1400698987,3.0
A1S8FVNG0D97AM,1400698987,1.0
AFWPH07F1FTXE,1400698987,4.0
A3NRMHM2N9GQ3N,1400698987,3.0
A1BTULXPTQBGQ0,1400698987,5.0
A1AWXFMOX56DWM,1400698987,5.0
A2KJ43Z9LSL6S7,1400698987,5.0
AYC7L2YJMZOOC,1400699169,5.0
A393VR8USGJSEO,1400699169,4.0
A3GKRQWPAIZR3L,1400699169,5.0
A2IQSNBMGS45X9,1400699169,5.0
AIY63PF337QF4,1400699169,5.0
A3PD8JD9L4WEII,1400699169,5.0
A2JWFLMUIV5N2P,1400699169,5.0
AAZ084UMH8VZ2,1400699169,5.0
AXJ1QYBUL86ON,1400699169,3.0
A2SBFXPN5V6A6X,1400699169,2.0
A2M3E53LN2CQT6,1400699169,5.0
A1PCHVTAXXQYSR,1400699169,5.0
AMSAQMLJKCFSB,1615527613,5.0
A2YSLAI9DJ32I9,1615527613,2.0
AZANOSUQAY5C6,1615527613,4.0
A36HL8Y5NI4FR9,1615527613,5.0
A18LJ72NBKZ6JC,1615527613,5.0
A2GKUSRRPCOV17,3744295508,5.0
A3F2M27L02YDLM,3744295508,5.0
A2D23Q75DN4LLH,3744295508,5.0
A2N3OJ1T4IKZBM,3744295508,5.0
A3ORP2IZ7D19VP,3744295508,5.0
A18RZLFVFN6697,3744295508,5.0
A2LDA4B81XDVJM,3744295508,5.0
A32D4R7O5KQWBC,3744295508,5.0
A24DDONNQLE0K,3744295508,5.0
A2QCJ9VR3SEIR0,3744295508,5.0
A4QCYNKAT2UN,3744295508,5.0
A3SGQUKYUATAM8,3744295508,5.0
A32SE19753YIL4,3744295508,5.0
A1NAA1R38JSNHV,3744295508,5.0
AVSVOKDI0AGR7,3744295508,5.0
A14YZVQTMRO7NE,3744295508,5.0
A2QYZET30IH2AI,3744295508,5.0
A2YXS8NCIO205E,3744295508,5.0
A2JFF23K5FUHE3,3744295508,4.0
A2EQDEKD20ZLGD,3930992868,5.0
A172O6GT6GLUIB,3930992868,5.0
A22966W52J34CH,3930992868,5.0
AOHG53ZO6BJ7R,3930992868,5.0
A2PC1YCLTB3EY9,3930992868,5.0
A5RESRBCJXMOM,3930992868,5.0
A10G7GOD9ZWVVV,3930992868,5.0
AL5H32ZBE6FO,3936710058,2.0
AR6X6ZNF1XN5X,3936710058,5.0
A1IKC2YBHXIE1M,3936710058,4.0
A3STNU0QG5IMCY,3936710058,5.0
A19LF8H78H24KJ,3936710058,2.0
A28UJ5KGAMD9HH,3936710058,3.0
A3FHSLWEMH7JD8,6301977173,2.0
A2I6MHMAZZDCRX,6301977173,4.0
ASG60YVY09J6D,6301977173,1.0
AYPCGRSNA2IL,6301977173,1.0
A3ICHEO78NFE4Y,6301977173,5.0
A1NS6O584WD5FJ,6301977173,5.0
AA8JH8LD2H4P9,7214047977,5.0
A1JZHU0WUCTO4C,7214047977,4.0
A12LIH1OJZIDKZ,7214047977,4.0
A2ZOBJMDF6EZTH,7214047977,4.0
A2BZNMPV1FDG9T,7214047977,4.0
A355M74J438SGG,7214047977,5.0
A1Y4MY6KYVUTIA,7214047977,5.0
A2QO4JQX6MTS75,7214047977,4.0
AVLWZUZ594UT4,7214047977,4.0
A1WMEVP3FN3F8J,7214047977,4.0
A2KK14LTLA9DPK,7214047977,3.0
A3JIPMKVVJGVFP,7214047977,5.0
A3ST3KY96FDE6I,7214047977,5.0
A108EEYSHGDL6O,7507825604,5.0
A3D1YKQZN1YZXM,7507825604,4.0
A2QZP0Q6G02AFZ,7507825604,5.0
A2BH9DHKBIBDX3,7507825604,5.0
A3GCULBJ04IYA2,7507825604,5.0
A5F4K8GULBUYL,7507825604,5.0
A13R0XX727WQB8,7799813393,3.0
A1H9UFWNIWTPFV,7799813393,5.0
A2D1N6Z7WS9AQQ,7799813393,4.0
AO5O459IFGVTG,7799813393,4.0
A3BOQADZVJB6C3,7799813393,4.0
A39VG5STMCQBI,7799813393,1.0
A2A2JYDOR6GJ3E,8862935293,2.0
A30XCXBX58I43B,8862935293,5.0
A3KO6JEVS1FJ8X,8862935293,4.0
A26Y3GDR2X0V6V,8862935293,4.0
A1NZ1PX75H8JK9,8862935293,4.0
AJ7GOBURILNOF,8862935293,3.0
A1R22WL520D4L0,8862936826,1.0
A1ZU55TM45Y2R8,8862936826,2.0
A16X9K6CTHEYXO,8862936826,5.0
AB7IX02UYHG2Y,8862936826,4.0
AQXL8B1QPVE09,8862936826,3.0
AKMEGQ2D4VS55,8918010656,3.0
AYQLU316XEFAG,8918010656,5.0
A204N1U3TI06GO,8918010656,4.0
A25X0R6758CLWJ,8918010656,5.0
A37AO20OXS51QA,8918010656,5.0
A24S76CQYV9ONA,8918010656,4.0
AEPTZ4SG6U3UE,8918010656,5.0
A35U66IR43E4U6,9043413585,1.0
AWBZ0P0P842NG,9043413585,4.0
A20P79S3FIDLSD,9043413585,2.0
A3LAUF321KERYB,9043413585,5.0
A1VQHH85U7PX0,9043413585,3.0
A5A4374R8I7NB,9043413585,4.0
A2I1V1XF9Z3JFT,9043413585,5.0
A35FPAMOA9XI55,9573212900,5.0
A1ZDP5PMM6RTSO,9573212900,4.0
A10X9ME6R66JDX,9573212900,4.0
A1RIVGXTRWO8EE,9573212900,4.0
A11229C4LTJ4JG,9573212900,5.0
A1I43PYV1DMIIF,9573212900,4.0
A18H6KCOM1IPDZ,9573212900,1.0
A21PY549E3M51S,9573212900,5.0
ACW97PWU2VO5D,9573212900,5.0
A24FAKTJVQKSA0,9573212919,1.0
A1TV0MBAF13ZMS,9573212919,5.0
A20N7Y8YFR0MPE,9573212919,1.0
A3UC2DLZF7TFB4,9573212919,5.0
A38BJJO4VGJIQ5,9573212919,2.0
A1660JZPHFX90N,9573212919,5.0
A2TXR85WQLE32N,9573212919,4.0
A313VOS25H6G2F,9573212919,5.0
A2XHVJXV58MHVL,9573212919,5.0
AKNI01GEKRTDV,9573212919,5.0
A24ANAR5QTRBOO,9573212919,5.0
A9DW3IODLLHJG,9573212919,5.0
A1RO7LHPEVFKY1,9573212919,5.0
A3TOCVBMFZTZ2Z,9573212919,5.0
A1AAOEN7K6SI3U,9573212919,2.0
A1WI9IDBAP8NDM,9573212919,1.0
AJCICNS67U8BD,9573212919,3.0
A1SCE1YMBH86WE,9573212919,4.0
A2VHUAB7SS8PCQ,9573212919,5.0
A209J4NK7GR9S3,9573212919,4.0
A2S4ALQNVY89W0,9573212919,5.0
A3TSAQ6H6HKXIZ,9573212919,5.0
AG0UP5II9OSP2,9573212919,2.0
A69HUWNHTPGA7,9573212919,3.0
AGCN38LIJZM3K,9573212919,5.0
A3JSJUGQ3WI8MY,9573212919,4.0
A1840PJZBE47TP,9573212919,5.0
A14I1F2H7NOYDC,9573212919,5.0
A30HU780JBS1GS,9573212919,4.0
A2VA1Q64QRGY5H,9573212919,5.0
A12UGBVBI2NI7X,9573212919,3.0
A3D1I68IHM51XJ,9573212919,4.0
A15DIP9QPUR6IR,9573212919,1.0
AGBVM3I9RFV89,9573212919,4.0
A1A4WRN8PF4VK0,9575871979,5.0
A3BNLLP9KAA1FE,9575871979,5.0
A4PXXQ3UGXSB5,9575871979,5.0
A3CBBQQXA7VV6J,9575871979,5.0
AS0RNYRU3YTWW,9575871979,4.0
A3Q3ICZ7K0RA1V,9575871979,5.0
A3BSSJ6SJ5NVWJ,9575871979,1.0
A1QS9CHFCEB3WJ,9575871979,5.0
A3956O40ZZYFMY,9575871979,5.0
A2XK854TOM88L2,9575871979,5.0
AKGGVHCCW4RKA,9575871979,3.0
AGZDSR4R8SA2S,9575871979,5.0
A2LHANCVBGV36U,9575871979,4.0
AWSTQ0RMVNH0R,9575871979,5.0
A2KS0FVY2CNJ8M,9575871979,4.0
A3VIFJZC7SHX1T,9575871979,2.0
A32F6TVKKA6JX4,9575871979,5.0
A328GLDSDNFYII,9575871979,5.0
A1G4PDC7AI56XG,9575871979,5.0
A3S76NP1H3R0XH,9575871979,1.0
A2I0X163CQDBFA,9575871979,1.0
ASJN4DBPLF53L,9575871979,5.0
AAEVGE52KL0DJ,9575871979,3.0
A3M6ZX4D8MKR1O,9575871979,3.0
AQLJGOADY379U,9575871979,5.0
ARUQAU51OAMTQ,9625993428,5.0
ALKT8NT9YS9MR,9625993428,3.0
A288QFC30VQKN2,9625993428,3.0
A1ONY0WZAL2I3U,9625993428,5.0
A2462LPFBLFKT6,9625993428,5.0
A1KGMLV9UME4EX,9625993428,5.0
A25KZDHFZKWC4V,9625993428,1.0
AM3N5LZ7BETCB,9625993428,5.0
A2U0ZD08F7EJ87,9625993428,3.0
A9IP685WQXGQ2,9625993428,3.0
A3RR3PDK3FX6CO,9625993428,5.0
A2IBK009X2XXDH,9625993428,2.0
APGS6U5D8YRII,9625993428,5.0
AA63DLG8HJ2JQ,9625993428,5.0
AEF7CR8SNCYF2,9625993428,5.0
A353N8AMEU296G,9625993428,5.0
AU9BPT3Y3K6J4,9625993428,5.0
A21RO7OWHHHUOK,9625993428,2.0
A1RHVVY6U02LN2,9625993428,5.0
A34WISS43CVLDP,9625993428,4.0
A2IN1WZFQAC298,9625993428,1.0
A1FQUFDI4Y67I2,9625993428,4.0
A2L5YC5Z8JD34M,9625993428,5.0
A1DF5D8N00SQR0,9625993428,5.0
A133Z74IY6J9D7,9625993428,5.0
A1MGS94AG7NSZL,9625993428,5.0
AIGZW643OAYGT,9625993428,1.0
AQQA2GTK78VI2,9625993428,1.0
A2ZT1CSHU62UOL,9625993428,1.0
A3CQUQ28OKOMMT,9625993428,5.0
A2CX79FL19TP46,9625993428,4.0
A3QHAJV442WLZ2,9625993428,4.0
ACSCECQJQNT5I,9625993428,2.0
A2I7TWQ62H1VF,9625993428,5.0
A2QJ3GNQ3SYKCQ,9625993428,4.0
A1F3A3MMY54FUP,9862510447,5.0
A1CW4FAG34ENZO,9862510447,3.0
A2GOWDUXFP5P18,9862510447,4.0
A38GZ9522SW4T3,9862510447,5.0
AB7DR7FWLMGZ9,9862510447,1.0
A1GG82ALWJIGE8,9862510447,4.0
A2PGE5RPSV9BFH,9876050621,5.0
A1R494W7UBXL90,9876050621,4.0
A2A28DJDS6LEHP,9876050621,1.0
A2I9X30JGIAG,9876050621,1.0
A9D6Y6RL8ILK4,9876050621,5.0
A2JAGOIH2DZAN,9888002198,4.0
A3FZI1RHDOZEJO,9888002198,4.0
ATXRV6Z3N08ZX,9888002198,1.0
A2OHGA790ZR35V,9888002198,5.0
AI261Y5T8PB0S,9888002198,5.0
AU8A5W8DWEMVP,9888002198,5.0
AA6BJGZG6XI05,9888002198,5.0
A3JMVQ5G2G522W,9888002198,2.0
A4KQW4S2PAXIT,9888002198,1.0
A1TIWOJFIX21RY,9888002198,5.0
A2GCVUZ1N1TBZ2,9888002198,5.0
AD7PVSLW69R4F,9888002198,5.0
A2UROXC3FXJKX0,9888002198,5.0
A3N4QU9537CZ5O,9888002198,5.0
A2SOKOONUQ850N,9888002198,2.0
A2J591OLWPBEMQ,9888002198,5.0
A3OQ96W3N91MDS,9888002198,4.0
A2KZ1JXW8J1VC8,9888002198,5.0
A2R7LGGF0XYJGK,9966338926,5.0
A2DLK5KEQU4TX9,9966338926,5.0
A3GR935UY6LX03,9966338926,1.0
A3CZV7DEX2ARGE,9966338926,2.0
A3DXZIHCHTFM85,9966338926,1.0
A1UZ2MQ5FBH7GA,9966338926,4.0
A1VKA5J3NF7OU9,9966338926,1.0
A2HGQNXVQ8DPA8,9966338926,5.0
A187ADBPN8OOY7,9966541551,5.0
AG4D06TQLDFMH,9966541551,3.0
A2H2H6SQVHRIER,9966541551,5.0
A3FNF36SELJ49S,9966541551,5.0
A2STWCKJD4TMK8,9966541551,5.0
A2ZCKOJM6MOBVY,9966569863,5.0
A3UURD9IGGUGW9,9966569863,5.0
A3S68WYZ3UWRVH,9966569863,5.0
A3CSDS5RW4XUPG,9966569863,5.0
A1HMZSNXP2MC8L,9966569863,4.0
A33K8EOQH55J62,9966569863,4.0
A58HIMN3EW2NN,9966569863,5.0
A2VTMCHYNBZC07,9966694544,4.0
A13RIB5M9L611E,9966694544,5.0
AS4A8GH1B5QBP,9966694544,4.0
A3EPT8ENSU0TU,9966694544,1.0
A37FB0STAIM5PY,9966694544,5.0
AKG02HTYGM88L,9966694544,5.0
A7Y4EVU8LZ7FV,9966694544,5.0
A1UULANW6F0NZC,9966694544,5.0
A3703H5T2Y0R0K,9966694544,1.0
A27DHWJ275D678,9966694544,4.0
A1H2O9EQANIGQT,9966694544,5.0
ALQNOSMQR8AFR,9966694544,4.0
A9DZGSTEJFOP3,9966694544,5.0
A33FZNPF0TRLYN,9981739588,5.0
A3MJ1OH04JQNQF,9981739588,5.0
A2GRYN2DYGFM8L,9981739588,5.0
AR87CWP6KEL4A,9981739588,5.0
A1W0CHSU0O5VUK,9981739588,5.0
A2WO3HF88DF4PW,9981739588,1.0
A19HT7YC1UW3D6,9981739588,5.0
A2NEASNMHL1A4O,9983891204,5.0
AB5S5DS16EVMJ,9983891204,5.0
A3OJNGNBWD7KNN,9983891204,5.0
A2BX0E26599UPQ,9983891204,5.0
A5U3O5KSTUOY0,9983891204,5.0
A1TND9THMFVTQG,9983891204,4.0
A18A4AMMJ5KV7T,9983891204,5.0
A39JL3OBJIBIX7,9983891204,5.0
A1LY7Z60TNV629,9983891204,5.0
A3VBORHS4H8LES,9983891204,5.0
A1I0M1C381UQNZ,9983891204,5.0
A3L1N36J3BOL9V,9983891204,5.0
A1ZBG4HKXZTVBF,9983891204,3.0
A306LNS6H0P1W,9983891204,5.0
AH67CQEJ4RQM9,9983891204,5.0
AUKMX8TAFE3BA,9983891204,4.0
A1H4B09YLQ9IMA,9983891204,5.0
A1C82BC5GNABOA,9983891212,5.0
A3V7G0CQ3P1I1B,9983891212,3.0
A2CQAEX92SXVKR,9983891212,5.0
AACKRUEFSCZOW,9983891212,5.0
AK3D1F2TEULT0,9983891212,5.0
A2EORZSMHG45DB,9983891212,5.0
A1QW4FM8FA63T1,9983891212,5.0
A3A1JKH6FU935A,9983891212,5.0
A2UU3K8KZGCQUK,9983891212,5.0
A2KWOC600DMC0W,9983891212,4.0
A1S70Q21XUZU1Q,9983891212,5.0
AG5ZZ3L1KU8VS,9983891212,5.0
A2A3HQJM4VQGBL,9983891212,5.0
A1GPVV2XWNGSDX,9983891212,5.0
A3UPEV60FD84VX,9983891212,5.0
A3W3XQY4GQRSIY,9983891212,5.0
AHEU9UBEDU61B,9983891212,5.0
A2W1LLW1Y682PW,9983891212,5.0
ADEF2TC6C3ART,9983891212,5.0
A1MASM2C2VL2R,9983891212,4.0
A2A3B0JX2JRS6S,9983891212,5.0
A2SLS2NDPLQYP,9983891212,4.0
A1KFS7EKT2OYL2,9983891212,4.0
A3MSO10BPAF01U,9983891212,5.0
A10NQKIG7NXUR7,9983891212,5.0
A8E6QXKIALS43,9983891212,5.0
AM583EZIQ9YO5,9983891212,2.0
A14QOPWXLIA7A8,9983891212,5.0
A1VHCO8RQFIGQJ,9983891212,4.0
A2Z9S2RQD542CP,9983891212,5.0
A2QIC4G483SQQA,9983891212,5.0
A1QO494VNTR54U,9983891212,5.0
AA26J206CPKWP,9983891212,5.0
A11T5128OZMUY4,9983891212,5.0
A1WJE2B0N0I3T1,9983891212,5.0
A1AVDAS4VK9FCL,9983891212,4.0
A2N8DYL17G3I7C,9983891212,5.0
A1L2STZ2U6Q607,9983891212,5.0
A2YV0F1VTUGV54,9983891212,5.0
A25RR4OLL774IK,9983891212,3.0
A2OMXJJJU63L5Q,9983891212,5.0
A1NEL661KNJR4A,9983891212,5.0
A38ZKGP6U1QOF0,9983891212,5.0
A2OLTRWQKKDD5E,9983891212,5.0
A2V1CW0YZ25USU,9983891212,5.0
A1R1D0D9HW83QU,9983891212,5.0
A3FE9EUVTU3UD8,9983891212,5.0
A3L6L5O89JTX2T,9983891212,5.0
A3B0D8Z49UW0P9,9983891212,5.0
A1HIOG0DOWHGM2,9983891212,4.0
A1OGCPMSIVK7G4,9983891212,5.0
A17JY99GDGPQI4,9983891212,5.0
A2IATJLZM78N9Z,9983891212,5.0
A3BJOJLK4FN1JC,9983891212,3.0
A36VX41XBE84P7,9983891212,5.0
A2CBIY2WT8XCRC,9983891212,5.0
A3129B0UL290DD,9983891212,5.0
A3O4OL81Z48AVF,9983891212,4.0
A2TZJGHNHCFRA2,9983891212,4.0
A18HE80910BTZI,9983891212,5.0
A21BX2V5UK4IPN,9983891212,5.0
A2GEK8R4FEXDZU,9983891212,5.0
A250YP5XTKH243,9983891212,5.0
A2PNVJCCV4GKE1,9983891212,5.0
A1ZDA6FK1313QJ,9983891212,4.0
A2WYFLTDS19XQY,9983891212,4.0
AG08KHIO8TVPY,9983891212,5.0
A1G3LFZTTQQI5C,9983891212,5.0
A1YLJGGB0EDFV2,9983891212,5.0
A1E5D73Z5Q73A0,9983891212,5.0
A29HHD1M6QPCWX,9983891212,5.0
A8IMDXXLZVN5M,9983891212,5.0
A3GH0VSG68C8SL,9983891212,5.0
A3F9CBHV4OHFBS,9983891212,5.0
A2HRL1T8QRAXU7,9983891212,4.0
A207G6DL5D61W,9983891212,5.0
A2X179NHCLFQ60,9983891212,5.0
A11QNB7FPVY3V,9983891212,5.0
AMGIMGPA34FIZ,9983891212,5.0
A22XH75Z0895RC,9983891212,5.0
A2XVGWQZN26LX9,9983891212,5.0
A2UFAKH7Y8VH5N,9983891212,5.0
ALO7PEIIIGXA9,9983891212,1.0
AEXS7M2VKYQ7D,9983891212,5.0
AEQZYT45D9V5R,9984984354,5.0
A32UWXGT2UZIPT,9984984354,5.0
A2A3BLPBHISRZ4,9984984354,1.0
A1LCR2QXP8PBB5,9984984354,5.0
A2G8DGQ8CHJUQM,9984984354,5.0
A3BFPY4HS3FG9C,9984984354,5.0
A2YORH3MSOM6P8,9984984354,5.0
A10ZEOXLINIOEP,9984984354,5.0
A2WXLG4AYEDOQI,9984984354,1.0
A3CSDS5RW4XUPG,9984984354,1.0
A12L8U16SFK06N,9984984354,4.0
A1KD8MR1V4JVK0,9984984354,1.0
A7SXKE8X1ZZ21,9984984354,5.0
A3DKP8M0GSP8UK,9984984354,1.0
A1EDPGHC9EYBUN,9984984354,5.0
A2L3OAPBMBGHHD,9984984354,5.0
ABGBROXAT83JH,9984984354,5.0
A2NUN3UYLJYKFN,9984984354,1.0
A13ZRACMTM4ENB,9984984354,1.0
A1IBBI5YMPAUCW,9984984354,5.0
ASV9LQSCXMG06,9984984354,5.0
ABXXPF8FFZKVI,9984984354,4.0
A34WPI852H7AVB,9984984354,5.0
A1ABUXDEZODI5T,9984984362,4.0
A1D27BCSYV7VWH,9984984362,5.0
AXX1R3B8LRTCS,9984984362,5.0
A1LKXQNNHK1NMO,9984984362,3.0
AZZ77XYX8O2WE,9984984362,5.0
ABB3GDPNS9TVW,998498480X,5.0
A32NKAW0Q7A9IQ,998498480X,3.0
A1GPVV2XWNGSDX,998498480X,5.0
A1B48D0I1M9HBI,998498480X,5.0
A1DOFBSJT3SSKZ,998498480X,5.0
A3R2M5ABAYL63P,998498480X,5.0
A3RYHP2OYFJ3YC,998498480X,5.0
A261321MIS0YPB,998498480X,4.0
A2U4W69NZJT4LD,998498480X,5.0
APL10FPWGNVFV,9985511476,5.0
A3OE6OOAD730QU,9985511476,5.0
A1DTTUZZH3UCJK,9985511476,5.0
A32IAWS84M6SYO,9985511476,5.0
AMRRT7RC261OP,9985511476,5.0
A1R4ZEXE3T5PW3,9985511476,5.0
AK2XW27R76ZTC,9985511476,4.0
A1S5251XGPBIVN,9985511476,5.0
A1NDHLQN0K23QK,9985511476,5.0
A2D0F87RY5YMHN,9985511476,5.0
A2YSY26ZVMNNV2,9985511476,5.0
A1AMRAJP3AC0OE,9985511476,5.0
A213ELP74FH0SJ,9985511476,1.0
A27POUEZJP2IDM,9985511476,3.0
AFXXS6KIJ9E83,9985511476,5.0
A3EMIQ5M1G0J4W,9985511476,5.0
A3EX8ZFNVDHGPM,9985511476,5.0
A1TJPE10C8FPJD,9985511476,5.0
A2FZQFX80KE9CJ,9985511476,5.0
A1CZ8JTF1JCI72,B000001OL6,5.0
A1PC3H8P4MZ3BV,B000001OL6,2.0
AT8TIN5JKHO2V,B000001OL6,5.0
A3OBZ4F27KV8NO,B000001OL6,5.0
A2CS5VHXSF8ABK,B000001OL6,1.0
A3UNITKTFPNT9W,B000001OL6,4.0
A22BPC7LRSGSYQ,B000001OL6,5.0
AD3EX5UG7UZPB,B000001OL6,1.0
A2R6RA8FRBS608,B000001OL6,4.0
A4JHEO7H330AF,B000001OL6,5.0
A1D6XJGWCLNM3W,B000001OM4,5.0
A2AFGNDUPNWVSN,B000001OM4,5.0
A1KAERT0MPBZOO,B000001OM4,5.0
A26KXNN6H1IL0I,B000001OM4,5.0
A1G8GOK1OYID5X,B000001OM4,2.0
A3KOAIRG0CC0NR,B000001OM4,4.0
A14399DQBS4QD1,B000001OM4,4.0
A3TTG579DHLYZW,B000001OM4,4.0
ATLCOMAE8J7FO,B000001OM4,5.0
ADQEM4CCLH7FB,B000001OM4,3.0
A1RXA718FHHMO3,B000001OM4,5.0
A3F5G02JODRZ10,B000001OM4,5.0
AVSMRPI23DQI2,B000001OM4,5.0
A26YO5A2Y8EBEG,B000001OM4,4.0
A1J2E7CBMOLNKX,B000001OM4,4.0
A3VV443NATJMKY,B000001OM4,5.0
A2ZR2K4JOGBYAG,B000001OM4,4.0
A7MKO11ZX97G4,B000001OM4,1.0
A2DDTHUPCXB6Y,B000001OM4,5.0
A1ER23A7CRR5S5,B000001OM4,5.0
A2EJ8QA6Q2X9BL,B000001OM4,5.0
A17T4YZDDWWFTL,B000001OM4,5.0
A2TZ1P4VNJLYQQ,B000001OM4,5.0
AANSPH7B2AT7X,B000001OM4,1.0
AEN9ZAYSCOD88,B000001OM4,5.0
A4G51W9PC7TJL,B000001OM4,5.0
A3APPU8QXY4DFI,B000001OM4,4.0
A2F36RDJUBR6TI,B000001OM4,5.0
A1CRCLL00ULF20,B000001OM4,5.0
A1B0RTVS4SE88W,B000001OM4,4.0
A3V0PEIMOBU8H5,B000001OM4,5.0
A1O0TOFN85RIPH,B000001OM4,4.0
A604IM2TKXONO,B000001OM4,5.0
AZRPGTU8A7KD5,B000001OM4,5.0
ABYBC49OP1MZN,B000001OM5,5.0
A2FKYKDGHWSOIQ,B000001OM5,4.0
A2245J0YNO975U,B000001OM5,5.0
A2NX6MFZP8TM6S,B000001OM5,5.0
A27K80SBJQQQDS,B000001OM5,4.0
A2TXTCIOBK1NMQ,B000001OM5,2.0
AQDJP0D7EALAD,B000001OM5,1.0
APK74RJ5E0DDX,B000001OM5,5.0
A2HFOS6ULS3BQJ,B000001OM5,3.0
ADOR3TR7GDF68,B000001OM5,1.0
A2LB8VDT59VTP5,B000001OM5,5.0
A1579YT6JXUHUF,B000001OM5,3.0
A37LCWTTQMBMFX,B000001OM5,5.0
A1L1TSQFQ0HQL5,B000001OM5,5.0
A2T049UQONS0OY,B000001OM5,5.0
A19TDF7NK6BZHZ,B000001OM5,1.0
A1A5532VDV679B,B000001OM5,5.0
A39DZU4YRGKWAG,B000001OM5,3.0
AZFF4CX9MQ4AE,B000001OM5,5.0
A3U8J6HOIYKIFM,B000001OM5,4.0
ADWUJZ8865J2A,B000001OM5,5.0
A2VYE9EF6VA5CJ,B000001OM5,4.0
A1G6M86XS35YS3,B000001OM5,3.0
A7MN8VRWL2JOK,B000001OM5,4.0
AYEGDBTAK29JA,B000001OM5,5.0
A3O12K1YQR2FZ9,B000001OM5,5.0
A1HUCUAIH6U5W2,B000001OM5,1.0
A2SXJZGMY90RZN,B000001OMA,5.0
A2LZ3HGE6UMSQF,B000001OMA,5.0
AX802DK9MMMYD,B000001OMA,5.0
A3B7TD1VKB2K8N,B000001OMA,5.0
A3Q4E2FTXYOQEW,B000001OMA,3.0
A1KT19TDP9VE63,B000001OMA,2.0
A3SO2AGQXXL8LC,B000001OMA,5.0
A3SRZ0L60PNCVE,B000001OMA,3.0
A18VP6LYBOEW6X,B000001OMA,1.0
ARQ945F4OIWVI,B000001OMA,2.0
A3ORB4W3GI1YFG,B000001OMA,2.0
AJXSHZAEW0142,B000001OMA,5.0
A22KW5YWAI5YDO,B000001OMI,4.0
A2FUMBORC5EMXG,B000001OMI,5.0
A680RUE1FDO8B,B000001OMI,5.0
A37NP1T8KCEMOW,B000001OMI,4.0
A28OZBLQKKYGOR,B000001OMI,4.0
AVV7UXTHR0NWS,B000001OMI,5.0
ALHWZSTAELK9I,B000001OMI,4.0
A32I07L6RTFMUA,B000001OMI,5.0
A3OLAZKM77XR6P,B000001OMI,3.0
A3I1E3B371G9AD,B000001OMI,5.0
A2YULFEPE7QEHB,B000001OMT,5.0
A1E9ZB5LT45ON1,B000001OMT,3.0
A3PL8ENSYWS1PZ,B000001OMT,5.0
AT8TIN5JKHO2V,B000001OMT,3.0
A248LSBZT4P38V,B000001OMT,5.0
A184HKN286B6XS,B000001OMT,5.0
AS0QMBY6C5US9,B000001OMT,1.0
A274MXTX3DYLUV,B000001OMZ,3.0
A23QCWXEG3BJ9H,B000001OMZ,5.0
A28DUP3ZYFS6NH,B000001OMZ,5.0
AN151W7OXZERY,B000001OMZ,5.0
A1EIFZLXET92Q2,B000001OMZ,5.0
A26WI0BMA91S32,B000001OMZ,5.0
A1XKCHZELFYG6D,B000001ON6,5.0
A1ONY0WZAL2I3U,B000001ON6,5.0
A2SATO5BNKWY3Y,B000001ON6,5.0
A1HWV9AYUMH3HV,B000001ON6,5.0
A25E8V5JMW43RY,B000001ON6,5.0
A2ZY49IDE6TY5I,B000001ON6,4.0
A191KD41X3I93D,B000001ON6,5.0
AO2FXIAM4EKOS,B000001ON6,4.0
A1K28ISPKGE4N1,B000001ON6,5.0
A1STE8GFJV0JBM,B000001ON6,5.0
A342ZILZJ260ST,B000001ON6,5.0
A1O3FYVHHWC8CJ,B000001ON6,3.0
A15XMUY3LA6O71,B000001ON6,5.0
A1E7VTRDMI4XMV,B000001ON6,4.0
A10SRJNBFF2BGY,B000001ON6,4.0
A1BYM8XCLZTPMY,B000001ON6,5.0
A141E91QV31KER,B000001ON6,4.0
A2YQHMDUS67VDC,B000001ON6,5.0
A1Y6N4X8FV6IAC,B000001ON6,5.0
AYAH3223TN3YU,B000001ON6,5.0
A1561RLF0OTK39,B000001ON6,4.0
AZ5A2S8UZ7RTL,B000001ON6,5.0
A3JO38KMWIUHX8,B000001ON6,1.0
A39DZU4YRGKWAG,B000001ON6,5.0
ADQCC6Y5SCLK5,B000001ON6,5.0
A2YDG1XB9J2N35,B000001ON6,5.0
ARBCOEQNK389G,B000001ON6,4.0
A33GR4CDLG08T1,B000001ON6,5.0
A2OXV9Q03XSKV6,B000001ON6,1.0
A2XTPC8OBW4BLB,B000001ON6,5.0
A1O8B339CM5VAU,B000001ON6,5.0
A37OD7AIUMV3EO,B000001ON6,5.0
A3PAJ1KIMSH7FS,B000001ON6,5.0
A240MCV0HMI7VP,B000001ON6,1.0
A380W12QEPG2BO,B000001ON6,5.0
A1GSJ4TMAE2MYC,B000001ON6,5.0
A35SXNALXC54WU,B000001ON6,3.0
A3LBFWWQGQYV48,B000001ON6,5.0
